-0.0441052,0.0512357,-0.0784174,-0.0419348,0.0435297,-0.0373050,-0.0417539,0.0321083,0.0146031,-0.0541543,0.0130552,0.0873742,-0.0718016,-0.0053422,0.1606483,-0.0116265,-0.0022789,0.0285311,0.0081099,0.0066783,0.0462787,0.0096415,0.0161998,0.0571675,-0.0063491,0.0331952,0.0572249,-0.0017511,-0.0062562,0.0108972,0.0163352,0.0001193,0.0291477,0.0133841,0.0173962,0.0377414,-0.0042047,0.0263856,0.0328367,0.0078840,0.0002348,-0.0190329,0.0245092,0.0104115,0.0053154,0.0239246,0.0283074,0.0132792,0.0100037,0.0386884,0.0145113,0.0082103,0.0110243,-0.0416368,0.0274184,0.0231938,-0.0287654,0.0301534,0.0360265,-0.0180166,0.0183747,0.0404518,-0.0117427,0.0004909,0.0026750
-0.0480656,0.0550087,-0.0787518,-0.0460161,0.0453923,-0.0380184,-0.0457320,0.0326398,0.0138449,-0.0565824,0.0127320,0.0863179,-0.0738996,-0.0066003,0.1595729,-0.0131146,-0.0039923,0.0281664,0.0070462,0.0042651,0.0444228,0.0087807,0.0140148,0.0552643,-0.0057637,0.0304330,0.0546863,-0.0016226,-0.0063636,0.0107379,0.0177080,-0.0004643,0.0277406,0.0141982,0.0171679,0.0365467,-0.0030528,0.0274876,0.0328372,0.0094905,0.0009053,-0.0187946,0.0267284,0.0113515,0.0048217,0.0248445,0.0299497,0.0129938,0.0104503,0.0411166,0.0155549,0.0099914,0.0124164,-0.0418203,0.0296408,0.0245668,-0.0296517,0.0319267,0.0379246,-0.0178534,0.0192668,0.0439074,-0.0114991,-0.0006398,0.0040846
-0.0448612,0.0513939,-0.0780331,-0.0425482,0.0428740,-0.0386667,-0.0433393,0.0308907,0.0121703,-0.0544844,0.0123896,0.0831149,-0.0709724,-0.0066635,0.1558139,-0.0121197,-0.0031840,0.0277309,0.0072979,0.0052162,0.0445755,0.0098116,0.0158591,0.0552827,-0.0058163,0.0325083,0.0547981,-0.0017396,-0.0060249,0.0110113,0.0182357,-0.0007161,0.0289217,0.0144033,0.0173508,0.0370110,-0.0031508,0.0272837,0.0327508,0.0086887,0.0005927,-0.0183920,0.0262904,0.0108658,0.0054419,0.0246814,0.0293963,0.0131040,0.0096908,0.0392061,0.0142815,0.0091371,0.0111522,-0.0409732,0.0289962,0.0236272,-0.0285244,0.0309284,0.0362062,-0.0172544,0.0188667,0.0407064,-0.0128186,0.0023450,0.0027920
-0.0437791,0.0499530,-0.0792484,-0.0418963,0.0423330,-0.0379521,-0.0424713,0.0310865,0.0133372,-0.0545984,0.0123467,0.0878374,-0.0718837,-0.0068061,0.1629376,-0.0112132,-0.0021227,0.0284159,0.0076767,0.0075019,0.0463241,0.0087373,0.0172181,0.0568390,-0.0077441,0.0329247,0.0553182,-0.0016936,-0.0060551,0.0113643,0.0162655,-0.0003020,0.0277779,0.0121494,0.0173789,0.0354143,-0.0059556,0.0252145,0.0284159,0.0079964,-0.0000242,-0.0190133,0.0237473,0.0096799,0.0037474,0.0229538,0.0286580,0.0112023,0.0086982,0.0384956,0.0117110,0.0079483,0.0103500,-0.0417078,0.0274353,0.0227510,-0.0293236,0.0300972,0.0359247,-0.0192141,0.0180630,0.0402388,-0.0132692,-0.0006026,-0.0014049
-0.0425856,0.0499418,-0.0724954,-0.0408589,0.0425089,-0.0320995,-0.0404614,0.0308818,0.0196604,-0.0542930,0.0121759,0.0941016,-0.0718021,-0.0055782,0.1695748,-0.0108790,-0.0018278,0.0294233,0.0079815,0.0088158,0.0471588,0.0088381,0.0175504,0.0580467,-0.0081455,0.0343021,0.0562397,-0.0016472,-0.0060054,0.0108336,0.0158827,0.0011116,0.0274133,0.0121609,0.0190003,0.0355709,-0.0064107,0.0274138,0.0305438,0.0068737,-0.0003398,-0.0198478,0.0221802,0.0108599,0.0023653,0.0216448,0.0302455,0.0101766,0.0074599,0.0405275,0.0121817,0.0068743,0.0099039,-0.0419105,0.0256511,0.0226655,-0.0304761,0.0277412,0.0366460,-0.0200837,0.0160957,0.0407606,-0.0125870,-0.0001364,-0.0047813
-0.0462632,0.0532485,-0.0791214,-0.0437040,0.0449147,-0.0372469,-0.0447367,0.0326950,0.0138249,-0.0560420,0.0126430,0.0866105,-0.0723691,-0.0068386,0.1583983,-0.0126575,-0.0030260,0.0285175,0.0070193,0.0055165,0.0464122,0.0096724,0.0153937,0.0562626,-0.0057830,0.0327532,0.0571029,-0.0020084,-0.0062382,0.0109813,0.0177882,-0.0007712,0.0285988,0.0150370,0.0175294,0.0370685,-0.0029347,0.0274576,0.0319978,0.0089713,0.0005417,-0.0189857,0.0260276,0.0104113,0.0041804,0.0257545,0.0291096,0.0123624,0.0113894,0.0402394,0.0140516,0.0093018,0.0116317,-0.0415705,0.0305717,0.0235395,-0.0300723,0.0329109,0.0369152,-0.0187170,0.0202947,0.0414113,-0.0119361,0.0003753,-0.0012302
-0.0478156,0.0528907,-0.0759327,-0.0443721,0.0440592,-0.0366664,-0.0440417,0.0314627,0.0137941,-0.0554269,0.0128148,0.0841909,-0.0731213,-0.0057954,0.1563320,-0.0120799,-0.0037379,0.0284930,0.0086213,0.0051594,0.0445955,0.0100913,0.0153235,0.0556762,-0.0044757,0.0331388,0.0553227,-0.0017142,-0.0067301,0.0106218,0.0177894,0.0001725,0.0277257,0.0146359,0.0180876,0.0361445,-0.0030450,0.0284654,0.0330933,0.0087620,0.0009773,-0.0186641,0.0262957,0.0110702,0.0057525,0.0250388,0.0299365,0.0137922,0.0104812,0.0393653,0.0148606,0.0091998,0.0120731,-0.0417747,0.0278000,0.0242973,-0.0290245,0.0305476,0.0380382,-0.0170618,0.0181954,0.0435032,-0.0123467,-0.0013588,0.0051065
-0.0442131,0.0533266,-0.0717297,-0.0423144,0.0441359,-0.0328870,-0.0428261,0.0315956,0.0171397,-0.0549734,0.0121004,0.0865657,-0.0720634,-0.0069670,0.1572504,-0.0113634,-0.0024749,0.0279775,0.0072898,0.0058227,0.0442056,0.0090248,0.0160905,0.0545531,-0.0065971,0.0329356,0.0534916,-0.0015733,-0.0060454,0.0110620,0.0173824,-0.0006831,0.0259617,0.0141945,0.0176685,0.0345886,-0.0027292,0.0271864,0.0304737,0.0080299,0.0002639,-0.0185780,0.0249322,0.0101022,0.0026463,0.0238291,0.0290777,0.0108413,0.0099690,0.0403180,0.0131374,0.0079256,0.0111990,-0.0408578,0.0276585,0.0228156,-0.0298277,0.0296287,0.0359757,-0.0192645,0.0171459,0.0412811,-0.0132601,0.0006462,0.0017585
-0.0444043,0.0526675,-0.0688653,-0.0425013,0.0446607,-0.0293754,-0.0424230,0.0329388,0.0212601,-0.0553976,0.0133083,0.0918895,-0.0719476,-0.0046819,0.1628858,-0.0107680,-0.0017781,0.0287020,0.0077161,0.0084032,0.0454422,0.0084368,0.0176505,0.0563585,-0.0076364,0.0347851,0.0562857,-0.0017715,-0.0062073,0.0108070,0.0166764,0.0011099,0.0256928,0.0135819,0.0200599,0.0342098,-0.0034916,0.0291387,0.0308378,0.0069494,-0.0004476,-0.0195643,0.0230277,0.0111863,0.0014806,0.0235025,0.0312761,0.0092679,0.0099323,0.0430161,0.0133003,0.0073655,0.0105869,-0.0410164,0.0263366,0.0234442,-0.0314616,0.0288315,0.0374139,-0.0213282,0.0171049,0.0430104,-0.0125920,-0.0004440,-0.0058647
-0.0456818,0.0520532,-0.0708210,-0.0426635,0.0435343,-0.0316788,-0.0430505,0.0314365,0.0187640,-0.0551160,0.0125374,0.0882698,-0.0719720,-0.0051279,0.1583705,-0.0116359,-0.0017792,0.0291130,0.0081978,0.0070348,0.0458403,0.0099413,0.0153606,0.0556778,-0.0060338,0.0312533,0.0554957,-0.0017842,-0.0063583,0.0106950,0.0173508,0.0006561,0.0273034,0.0141158,0.0183742,0.0348624,-0.0040764,0.0260351,0.0316269,0.0079435,-0.0000869,-0.0194396,0.0248459,0.0112354,0.0028802,0.0242568,0.0304989,0.0109832,0.0100530,0.0397689,0.0131682,0.0080937,0.0105633,-0.0419067,0.0276722,0.0234083,-0.0306242,0.0297413,0.0370929,-0.0198388,0.0179730,0.0407494,-0.0134847,0.0001701,-0.0008044
-0.0070472,0.0773475,0.0640255,-0.0361282,0.0486843,0.0450465,-0.0483013,0.0234658,0.0358485,-0.0630100,-0.0071082,0.0134886,-0.0685431,-0.0323172,-0.0008449,-0.0290127,-0.0021365,-0.0056504,-0.0241089,-0.0351914,0.0006720,-0.0235730,-0.0385852,0.0269068,-0.0266022,-0.0233264,0.0505251,-0.0028299,-0.0010442,-0.0045413,-0.0000384,-0.0379587,0.0029869,-0.0055918,-0.0335824,0.0313896,-0.0092168,-0.0249002,0.0590881,0.0196548,0.0008602,0.0041500,0.0193753,-0.0295798,0.0145839,0.0144879,-0.0281807,0.0404110,0.0108877,-0.0210932,0.0633888,0.0335320,0.0098624,0.0179962,0.0323555,-0.0142842,0.0251872,0.0270883,-0.0160792,0.0457720,0.0231518,-0.0087901,0.0573817,0.0063972,-0.0076972
-0.0048624,0.0774337,0.0635871,-0.0336586,0.0486153,0.0462903,-0.0451096,0.0234783,0.0370754,-0.0600455,-0.0078097,0.0160042,-0.0639736,-0.0339405,0.0022319,-0.0280772,-0.0024958,-0.0045008,-0.0228428,-0.0360659,0.0015067,-0.0212449,-0.0387505,0.0274042,-0.0241209,-0.0231636,0.0489986,-0.0030070,-0.0012682,-0.0042412,0.0008776,-0.0376450,0.0019141,-0.0041923,-0.0329220,0.0301996,-0.0079195,-0.0239698,0.0566097,0.0190403,0.0009427,0.0032534,0.0188536,-0.0301158,0.0130989,0.0147784,-0.0280357,0.0377275,0.0120263,-0.0210888,0.0605176,0.0334073,0.0092431,0.0157986,0.0313278,-0.0147743,0.0228728,0.0276676,-0.0151521,0.0433406,0.0244684,-0.0071714,0.0552639,0.0031375,-0.0019133
-0.0048075,0.0771793,0.0637743,-0.0326545,0.0483308,0.0470157,-0.0434089,0.0233804,0.0387647,-0.0581582,-0.0085477,0.0204252,-0.0596563,-0.0339073,0.0064516,-0.0275123,-0.0019530,-0.0033791,-0.0214658,-0.0342604,0.0027061,-0.0202291,-0.0368321,0.0285131,-0.0247350,-0.0224697,0.0502242,-0.0030003,-0.0012262,-0.0040373,0.0005776,-0.0367470,0.0028478,-0.0042284,-0.0314320,0.0311823,-0.0082583,-0.0228906,0.0576673,0.0184328,0.0007638,0.0025782,0.0189231,-0.0297046,0.0137186,0.0149086,-0.0274650,0.0374908,0.0129436,-0.0194209,0.0604079,0.0327023,0.0089077,0.0152355,0.0308064,-0.0146851,0.0231880,0.0269889,-0.0152058,0.0434732,0.0243512,-0.0058243,0.0554555,-0.0003226,0.0045941
-0.0066127,0.0803128,0.0648758,-0.0358984,0.0500750,0.0469321,-0.0460540,0.0241125,0.0386834,-0.0599978,-0.0096293,0.0202927,-0.0604200,-0.0347155,0.0067256,-0.0292485,-0.0029644,-0.0050157,-0.0235670,-0.0359439,0.0014550,-0.0218670,-0.0378406,0.0287354,-0.0273814,-0.0232934,0.0523371,-0.0028056,-0.0012165,-0.0048301,0.0009086,-0.0387061,0.0038046,-0.0049716,-0.0328562,0.0334602,-0.0100020,-0.0233297,0.0603056,0.0191772,0.0004747,0.0035231,0.0192102,-0.0300043,0.0158885,0.0141029,-0.0275691,0.0405861,0.0123321,-0.0193382,0.0640556,0.0338948,0.0096778,0.0176235,0.0319692,-0.0145101,0.0262564,0.0268066,-0.0156920,0.0475766,0.0246241,-0.0053689,0.0585783,-0.0049113,0.0004387
-0.0092627,0.0807480,0.0612925,-0.0379904,0.0507348,0.0448355,-0.0491196,0.0237150,0.0376974,-0.0611004,-0.0099505,0.0215331,-0.0596934,-0.0346876,0.0098953,-0.0302360,-0.0041940,-0.0051625,-0.0237830,-0.0356034,0.0014827,-0.0222344,-0.0365657,0.0294725,-0.0277169,-0.0230372,0.0524214,-0.0029613,-0.0012133,-0.0044231,0.0006908,-0.0380294,0.0041520,-0.0058660,-0.0316826,0.0332945,-0.0099930,-0.0218807,0.0594447,0.0200439,0.0012619,0.0035688,0.0191523,-0.0292803,0.0165140,0.0143844,-0.0265471,0.0400283,0.0120306,-0.0178796,0.0633601,0.0355766,0.0103382,0.0178556,0.0334497,-0.0141869,0.0262671,0.0280316,-0.0153724,0.0467245,0.0248092,-0.0044538,0.0563746,-0.0042192,-0.0047165
-0.0093203,0.0802755,0.0592045,-0.0376200,0.0495125,0.0418233,-0.0471941,0.0233206,0.0371026,-0.0580702,-0.0098843,0.0214802,-0.0550357,-0.0339847,0.0111720,-0.0294558,-0.0043359,-0.0041357,-0.0207842,-0.0356184,0.0020920,-0.0193876,-0.0376655,0.0272627,-0.0249576,-0.0221797,0.0475346,-0.0033103,-0.0019334,-0.0039134,0.0029961,-0.0366210,0.0030567,-0.0025070,-0.0300744,0.0297141,-0.0068920,-0.0213672,0.0550017,0.0199053,0.0019471,0.0032619,0.0219246,-0.0267577,0.0143236,0.0171914,-0.0240261,0.0367526,0.0142136,-0.0160399,0.0583414,0.0346987,0.0122460,0.0151689,0.0340936,-0.0111677,0.0232942,0.0297269,-0.0124062,0.0415881,0.0266548,-0.0022810,0.0503843,-0.0001768,0.0075549
-0.0111173,0.0793325,0.0569559,-0.0389233,0.0491594,0.0411587,-0.0496596,0.0228466,0.0353781,-0.0598303,-0.0103407,0.0212023,-0.0569119,-0.0349678,0.0107521,-0.0295556,-0.0042124,-0.0046772,-0.0218040,-0.0357979,0.0026570,-0.0207089,-0.0370750,0.0282536,-0.0260842,-0.0219981,0.0498501,-0.0033577,-0.0018633,-0.0036715,0.0024961,-0.0373094,0.0047745,-0.0033639,-0.0310721,0.0319108,-0.0075971,-0.0220119,0.0569404,0.0203224,0.0020363,0.0036466,0.0214629,-0.0269711,0.0157247,0.0164900,-0.0243416,0.0388297,0.0139484,-0.0163407,0.0602812,0.0349721,0.0122553,0.0157089,0.0346990,-0.0116653,0.0247787,0.0298701,-0.0121779,0.0438220,0.0268261,-0.0020557,0.0525287,-0.0011220,0.0000346
-0.0089591,0.0833338,0.0527258,-0.0385648,0.0521700,0.0379096,-0.0482658,0.0254613,0.0364347,-0.0581229,-0.0085855,0.0234920,-0.0555395,-0.0331458,0.0172132,-0.0291037,-0.0046577,-0.0036627,-0.0225235,-0.0367955,0.0034062,-0.0195656,-0.0383823,0.0261140,-0.0245371,-0.0217922,0.0459554,-0.0026149,-0.0020684,-0.0043930,0.0040619,-0.0371852,0.0043847,-0.0019011,-0.0318906,0.0297511,-0.0064898,-0.0230658,0.0533519,0.0201376,0.0014669,0.0029814,0.0232141,-0.0270492,0.0126955,0.0175531,-0.0239828,0.0355081,0.0155284,-0.0180626,0.0549781,0.0337062,0.0139941,0.0124836,0.0353598,-0.0108663,0.0199788,0.0305561,-0.0104683,0.0382435,0.0274583,-0.0013471,0.0468478,0.0037859,0.0112815
-0.0100669,0.0864034,0.0478162,-0.0409244,0.0545518,0.0352670,-0.0488609,0.0268827,0.0366274,-0.0581796,-0.0096446,0.0272497,-0.0530717,-0.0332155,0.0234613,-0.0307295,-0.0062971,-0.0036670,-0.0219271,-0.0381887,0.0054512,-0.0181420,-0.0384229,0.0303575,-0.0257177,-0.0207348,0.0494885,-0.0024647,-0.0023375,-0.0049349,0.0056881,-0.0381465,0.0070072,-0.0010040,-0.0307623,0.0346906,-0.0076831,-0.0204414,0.0572190,0.0201751,0.0012350,0.0025038,0.0239950,-0.0257761,0.0157421,0.0169894,-0.0212792,0.0391636,0.0149934,-0.0144487,0.0593663,0.0345546,0.0159126,0.0127281,0.0368856,-0.0086321,0.0220077,0.0304928,-0.0085904,0.0415900,0.0289883,0.0028931,0.0504368,0.0004468,0.0074336
-0.0145027,0.0859550,0.0505931,-0.0430760,0.0539216,0.0367651,-0.0525593,0.0244344,0.0376351,-0.0603310,-0.0109730,0.0298270,-0.0528480,-0.0341741,0.0263764,-0.0317795,-0.0064202,-0.0053977,-0.0217244,-0.0356123,0.0037511,-0.0208519,-0.0360916,0.0313823,-0.0281705,-0.0207962,0.0535734,-0.0031411,-0.0020312,-0.0041639,0.0038833,-0.0376903,0.0078165,-0.0038164,-0.0303596,0.0368672,-0.0094612,-0.0196103,0.0614766,0.0209963,0.0022455,0.0038208,0.0234257,-0.0258571,0.0188273,0.0165952,-0.0221192,0.0431874,0.0128223,-0.0123533,0.0650989,0.0361409,0.0146922,0.0174402,0.0370576,-0.0094573,0.0275434,0.0301674,-0.0104735,0.0478161,0.0263293,0.0018597,0.0558278,-0.0086244,-0.0063036
-0.0179420,0.0883761,0.0409314,-0.0455604,0.0543698,0.0286670,-0.0530163,0.0255206,0.0328950,-0.0586072,-0.0099327,0.0249991,-0.0511758,-0.0330788,0.0224066,-0.0297732,-0.0079013,-0.0047672,-0.0203355,-0.0366333,0.0054474,-0.0185958,-0.0366062,0.0307654,-0.0274552,-0.0191689,0.0523066,-0.0019004,-0.0024658,-0.0049834,0.0061583,-0.0360330,0.0098359,-0.0027816,-0.0281046,0.0371944,-0.0091864,-0.0173937,0.0608132,0.0195691,0.0022007,0.0031144,0.0238766,-0.0218499,0.0181567,0.0155900,-0.0180700,0.0421344,0.0123416,-0.0100504,0.0637946,0.0324740,0.0178708,0.0149608,0.0365836,-0.0046206,0.0251737,0.0281728,-0.0064276,0.0444132,0.0255296,0.0049153,0.0510125,-0.0091899,-0.0026783
-0.0212442,0.0931765,0.0275779,-0.0463249,0.0589630,0.0218838,-0.0532042,0.0278116,0.0305639,-0.0569464,-0.0090239,0.0297229,-0.0489241,-0.0319215,0.0273692,-0.0297893,-0.0086222,-0.0015729,-0.0191025,-0.0338976,0.0086472,-0.0176603,-0.0325824,0.0326429,-0.0258245,-0.0189815,0.0541907,-0.0026239,-0.0031685,-0.0031744,0.0059468,-0.0329858,0.0129388,-0.0012223,-0.0254824,0.0407135,-0.0076799,-0.0159303,0.0628607,0.0194013,0.0037159,0.0012266,0.0248895,-0.0202973,0.0201294,0.0185513,-0.0167928,0.0434948,0.0148321,-0.0076539,0.0638445,0.0329175,0.0195204,0.0105191,0.0365668,-0.0030647,0.0218294,0.0309612,-0.0033801,0.0424542,0.0255145,0.0076479,0.0509993,-0.0069589,0.0062612
-0.0279217,0.0952809,0.0139466,-0.0512564,0.0599055,0.0119267,-0.0581717,0.0273570,0.0223945,-0.0590408,-0.0086702,0.0269790,-0.0496062,-0.0313950,0.0280963,-0.0302308,-0.0090336,-0.0018052,-0.0188598,-0.0325768,0.0096861,-0.0186757,-0.0306168,0.0334912,-0.0263513,-0.0186397,0.0544183,-0.0027028,-0.0040388,-0.0023513,0.0056791,-0.0325056,0.0166999,-0.0017021,-0.0251759,0.0426292,-0.0078121,-0.0152592,0.0625001,0.0207705,0.0048849,0.0016364,0.0253824,-0.0185707,0.0244511,0.0182268,-0.0148054,0.0460004,0.0129912,-0.0056014,0.0639253,0.0338957,0.0206848,0.0108312,0.0357034,0.0002890,0.0248833,0.0296011,0.0020006,0.0465702,0.0224675,0.0130629,0.0535541,-0.0095797,0.0045071
-0.0307111,0.0934037,0.0112795,-0.0546138,0.0613018,0.0106793,-0.0597061,0.0286806,0.0182794,-0.0587439,-0.0066792,0.0254758,-0.0465456,-0.0278125,0.0238084,-0.0327644,-0.0092438,-0.0036710,-0.0190037,-0.0295061,0.0092206,-0.0177148,-0.0274860,0.0339863,-0.0266886,-0.0164184,0.0567205,-0.0036212,-0.0035083,-0.0023609,0.0063554,-0.0316025,0.0177551,-0.0006380,-0.0229168,0.0463403,-0.0080114,-0.0129463,0.0682999,0.0216203,0.0040803,0.0024256,0.0274835,-0.0179521,0.0251939,0.0196563,-0.0136519,0.0502554,0.0128524,-0.0025655,0.0696134,0.0349846,0.0199200,0.0141989,0.0396750,-0.0001301,0.0280775,0.0325411,-0.0014105,0.0484729,0.0242998,0.0092499,0.0583858,-0.0098937,0.0019400
-0.0340793,0.0918269,-0.0121421,-0.0506757,0.0602255,-0.0028268,-0.0551366,0.0295583,0.0128779,-0.0530429,-0.0017915,0.0269112,-0.0422637,-0.0207232,0.0345314,-0.0289455,-0.0093308,0.0022009,-0.0129187,-0.0227775,0.0148549,-0.0094754,-0.0175364,0.0368059,-0.0176349,-0.0049979,0.0549433,-0.0037021,-0.0041809,0.0006958,0.0111388,-0.0228747,0.0196160,0.0061352,-0.0102331,0.0437914,-0.0028846,0.0010860,0.0605387,0.0198161,0.0039575,-0.0017906,0.0290704,-0.0079713,0.0220894,0.0250350,0.0005691,0.0443565,0.0176841,0.0107050,0.0584881,0.0330390,0.0213471,0.0026859,0.0409527,0.0091302,0.0186337,0.0375901,0.0120930,0.0386138,0.0297791,0.0236089,0.0458155,-0.0107590,-0.0011182
-0.0416012,0.0879956,-0.0225988,-0.0552751,0.0546037,-0.0099544,-0.0559575,0.0250541,0.0094055,-0.0502416,-0.0036251,0.0261490,-0.0372679,-0.0206250,0.0384354,-0.0266722,-0.0114266,0.0039970,-0.0135866,-0.0204440,0.0191753,-0.0146173,-0.0164731,0.0396945,-0.0241454,-0.0046291,0.0569491,-0.0026977,-0.0043328,0.0005834,0.0078232,-0.0200869,0.0243201,0.0015668,-0.0079397,0.0466269,-0.0083110,0.0015110,0.0603278,0.0181998,0.0052294,-0.0029523,0.0246694,-0.0023062,0.0238641,0.0176352,0.0057002,0.0434328,0.0086900,0.0160377,0.0550258,0.0287629,0.0244762,-0.0006824,0.0343490,0.0149510,0.0176777,0.0278379,0.0184714,0.0359228,0.0198009,0.0308720,0.0405252,-0.0221111,-0.0155796
-0.0367193,0.0845651,-0.0509100,-0.0506584,0.0563962,-0.0230607,-0.0479086,0.0298147,0.0007082,-0.0325429,0.0064561,0.0267998,-0.0124647,-0.0008833,0.0370290,-0.0271774,-0.0138228,0.0111789,-0.0150135,-0.0102894,0.0301326,-0.0131017,-0.0008324,0.0508729,-0.0226932,0.0137862,0.0700156,-0.0035717,-0.0063799,0.0029228,0.0106276,-0.0129140,0.0312882,0.0050190,0.0047259,0.0514132,-0.0051814,0.0153480,0.0627185,0.0180919,0.0058728,-0.0077759,0.0265894,0.0069250,0.0238484,0.0209692,0.0210507,0.0441288,0.0118498,0.0315766,0.0500175,0.0293600,0.0290355,-0.0126962,0.0398762,0.0252539,0.0091537,0.0360732,0.0324174,0.0289464,0.0248763,0.0464468,0.0339205,0.0031434,0.0051636
-0.0370794,0.0768909,-0.0589305,-0.0481796,0.0544096,-0.0292427,-0.0429799,0.0311494,-0.0036429,-0.0282157,0.0126643,0.0264341,-0.0088456,0.0088478,0.0414216,-0.0248215,-0.0109921,0.0140493,-0.0090950,-0.0078888,0.0315364,-0.0068921,0.0017275,0.0476242,-0.0173491,0.0155930,0.0592702,-0.0037029,-0.0059884,0.0044191,0.0117902,-0.0100150,0.0298417,0.0090074,0.0070393,0.0443148,-0.0022765,0.0173789,0.0478321,0.0159317,0.0045160,-0.0092695,0.0275655,0.0072933,0.0185355,0.0237177,0.0203283,0.0331625,0.0126041,0.0305761,0.0366389,0.0266106,0.0243743,-0.0175743,0.0433842,0.0242322,0.0019344,0.0438603,0.0307548,0.0161318,0.0330931,0.0425093,0.0210551,-0.0120333,-0.0208195
-0.0390755,0.0758891,-0.0668554,-0.0489119,0.0546150,-0.0309242,-0.0434872,0.0328528,0.0000601,-0.0304004,0.0152360,0.0386620,-0.0136124,0.0092877,0.0670534,-0.0243133,-0.0084755,0.0176347,-0.0113198,-0.0065942,0.0346805,-0.0099302,0.0030702,0.0507641,-0.0180645,0.0190963,0.0613532,-0.0039084,-0.0061088,0.0064184,0.0118330,-0.0095048,0.0294010,0.0086806,0.0085431,0.0445944,-0.0025845,0.0198227,0.0449773,0.0158636,0.0032976,-0.0120933,0.0290645,0.0070430,0.0159518,0.0276592,0.0208865,0.0305158,0.0168979,0.0309734,0.0329628,0.0270439,0.0222420,-0.0242360,0.0444915,0.0230796,-0.0054893,0.0454984,0.0313616,0.0090484,0.0367503,0.0426703,0.0141758,-0.0124641,-0.0164371
-0.0427968,0.0720540,-0.0602997,-0.0489763,0.0536033,-0.0227265,-0.0412846,0.0314559,0.0087943,-0.0299270,0.0114099,0.0494410,-0.0222889,-0.0034433,0.0754148,-0.0220288,-0.0071706,0.0204585,-0.0018678,-0.0041103,0.0381913,0.0048719,0.0069792,0.0532334,-0.0006646,0.0244474,0.0605003,-0.0040148,-0.0054676,0.0073209,0.0178387,-0.0079417,0.0263024,0.0181347,0.0106156,0.0399712,0.0098918,0.0259740,0.0422575,0.0141852,0.0023283,-0.0137877,0.0341152,0.0060491,0.0095294,0.0377408,0.0214991,0.0236090,0.0316507,0.0345611,0.0299728,0.0224909,0.0201242,-0.0264921,0.0440290,0.0220950,-0.0110895,0.0520441,0.0307278,0.0033916,0.0471227,0.0406606,0.0119188,-0.0168441,-0.0162346
-0.0382025,0.0696289,-0.0490341,-0.0418372,0.0540482,-0.0137829,-0.0297064,0.0305302,0.0139959,-0.0152733,0.0149532,0.0456038,-0.0035334,0.0069836,0.0613304,-0.0188810,-0.0068762,0.0197518,-0.0023433,-0.0050227,0.0338787,0.0049336,0.0061984,0.0503912,0.0024157,0.0233196,0.0622994,-0.0043913,-0.0047277,0.0062671,0.0207853,-0.0068790,0.0230023,0.0231867,0.0107058,0.0392199,0.0186591,0.0257791,0.0453612,0.0111092,0.0009744,-0.0138417,0.0350571,0.0053769,0.0073394,0.0414720,0.0212885,0.0201604,0.0378201,0.0357873,0.0297797,0.0206498,0.0164944,-0.0257119,0.0429598,0.0174240,-0.0123643,0.0514559,0.0272827,0.0024917,0.0487497,0.0403010,0.0087798,-0.0095657,-0.0260249
-0.0372954,0.0621918,-0.0607514,-0.0388887,0.0507516,-0.0249970,-0.0266880,0.0305276,0.0039832,-0.0152719,0.0157348,0.0398332,-0.0058457,0.0090018,0.0620651,-0.0149078,-0.0033259,0.0213443,0.0019952,0.0037311,0.0345567,0.0064057,0.0164268,0.0475260,-0.0030454,0.0366956,0.0517879,-0.0036198,-0.0049066,0.0085161,0.0186499,-0.0020093,0.0253482,0.0187568,0.0164166,0.0358522,0.0094242,0.0306863,0.0335829,0.0080597,-0.0009989,-0.0144642,0.0299089,0.0081960,0.0067616,0.0323440,0.0286169,0.0154157,0.0241572,0.0436042,0.0165758,0.0145767,0.0118872,-0.0294618,0.0361802,0.0169197,-0.0164236,0.0427778,0.0292454,-0.0058552,0.0350739,0.0396053,-0.0017253,-0.0107182,-0.0081515
-0.0291353,0.0715087,-0.0485978,-0.0332516,0.0559098,-0.0183722,-0.0253391,0.0350032,0.0093724,-0.0126300,0.0141109,0.0424560,0.0012125,0.0079614,0.0653141,-0.0175935,-0.0046979,0.0203906,-0.0000040,0.0019567,0.0306894,0.0059343,0.0165796,0.0404025,-0.0052732,0.0369966,0.0412276,-0.0042410,-0.0055895,0.0079538,0.0181767,-0.0022690,0.0179656,0.0210377,0.0197666,0.0252192,0.0117321,0.0371075,0.0245516,0.0106760,0.0004601,-0.0142323,0.0324478,0.0118471,0.0001784,0.0350113,0.0312510,0.0055261,0.0269607,0.0519300,0.0083976,0.0184863,0.0146654,-0.0290058,0.0424339,0.0188779,-0.0208609,0.0471206,0.0305636,-0.0157498,0.0392628,0.0416814,-0.0133497,0.0019033,0.0009630
